t,Temperatura
93.79995338189383,99.39877604317036
93.82680707596252,98.90206665920901
93.8536607700312,98.95260373890284
93.88051446409987,98.70548920648027
93.90736815816855,99.1916341399738
93.93422185223723,98.7269895651825
93.9610755463059,98.94047490368524
93.98792924037458,98.59463578355329
94.01478293444326,98.52064136757305
94.04163662851194,99.6131760994951
94.06849032258062,98.1141077451861
94.09534401664929,98.37467434406592
94.12219771071797,98.41690189116477
94.14905140478666,98.43454109312923
94.17590509885534,98.67374340951014
94.20275879292402,98.04878953731506
94.22961248699269,97.6786830637671
94.25646618106137,98.92701842787679
94.28331987513005,98.7163147137778
94.31017356919872,98.87313965295135
94.3370272632674,99.60053657936882
94.36388095733608,98.96820285165475
94.39073465140476,99.63119877155249
94.41758834547343,98.94991529609376
94.44444203954212,99.455405288387
94.4712957336108,98.90807536985324
94.49814942767948,98.046933425995
94.52500312174816,98.80551757079947
94.55185681581683,97.94315071813249
94.57871050988551,98.15077297639245
94.60556420395419,98.14770332406488
94.63241789802287,98.43025567396084
94.65927159209154,98.38129856005541
94.68612528616022,98.31288440062637
94.7129789802289,98.50228479433572
94.73983267429757,99.09414373406103
94.76668636836627,99.68793671919656
94.79354006243494,98.54599241841716
94.82039375650362,98.56407181456989
94.8472474505723,99.14904109311561
94.87410114464097,99.42021544015279
94.90095483870965,98.0660102547148
94.92780853277833,98.95220558636112
94.954662226847,99.2335160257997
94.98151592091568,98.33199685191056
95.00836961498436,98.99177042522699
95.03522330905304,99.4488806879921
95.06207700312173,99.15328550473649
95.0889306971904,99.84805817371932
95.11578439125908,98.87228912431162
95.14263808532776,98.07186789359561
95.16949177939644,98.75095439570173
95.19634547346512,99.09862466674761
95.22319916753379,98.90246738231873
95.25005286160247,99.30137244443233
95.27690655567115,98.87115838958898
95.30376024973982,98.56063301446552
95.3306139438085,98.60821158178837
95.35746763787718,99.03285281633606
95.38432133194587,99.2309616390599
95.41117502601455,99.59718592803691
95.43802872008322,99.34638959442582
95.4648824141519,99.69673808962774
95.49173610822058,99.00934820347801
95.51858980228926,98.24806884215567
95.54544349635793,99.79136381963049
95.57229719042661,99.12573557267822
95.59915088449529,99.51984492813747
95.62600457856396,99.21625021904994
95.65285827263264,98.68511300021859
95.67971196670133,98.83673898335833
95.70656566077001,99.03905046149765
95.73341935483869,98.77920786452412
95.76027304890737,99.33661205252476
95.78712674297604,97.59873773925972
95.81398043704472,99.58546347622219
95.8408341311134,98.45341168852968
95.86768782518207,99.04090586912376
95.89454151925075,98.4911111220213
95.92139521331943,98.59397270334912
95.9482489073881,98.18486382756673
95.9751026014568,98.90190419364728
96.00195629552547,98.69165770280762
96.02880998959415,100.11443146534485
96.05566368366283,98.60609428083738
96.0825173777315,99.41286926357458
96.10937107180018,99.40174208151394
96.13622476586886,97.97500205346225
96.16307845993754,98.86397297437303
96.18993215400621,98.9701985516724
96.21678584807489,99.44762255243796
96.24363954214357,98.76153624741322
96.27049323621225,97.97564482765658
96.29734693028094,99.12446478477497
96.32420062434961,99.54883067184629
96.35105431841829,98.44505307304014
96.37790801248697,99.22333441881833
96.40476170655565,99.11932038222191
96.43161540062432,98.13223393309646
96.458469094693,98.86677205649464
96.48532278876168,98.30429172076467
96.51217648283036,98.82690368268344
96.53903017689903,99.09110076596768
96.56588387096771,98.58793361396268
96.5927375650364,98.77163704761243
96.61959125910508,98.34539431332139
96.64644495317376,98.636825500051
96.67329864724243,98.75231089659724
96.70015234131111,99.2082394664534
96.72700603537979,99.34069212459981
96.75385972944846,99.18627860949687
96.78071342351714,99.24582956226341
96.80756711758582,98.84536397099033
96.8344208116545,99.33194237565628
96.86127450572317,98.54209408265366
96.88812819979185,99.1587181640654
96.91498189386054,99.34063320679047
96.94183558792922,98.58409787750278
96.9686892819979,99.30652203772586
96.99554297606657,98.58724347033841
97.02239667013525,98.56964364662707
97.04925036420393,99.2251771607085
97.0761040582726,98.69232921505274
97.10295775234128,98.60271562629842
97.12981144640996,98.78059604731
97.15666514047864,98.54957661544303
97.18351883454731,99.1811193846843
97.210372528616,98.98930799467747
97.23722622268468,99.1143643731699
97.26407991675336,98.51190387568592
97.29093361082204,98.58205083743879
97.31778730489071,99.40522318157241
97.34464099895939,98.36982519016067
97.37149469302807,98.83112578101473
97.39834838709675,98.91831098389355
97.42520208116542,99.04682769663631
97.4520557752341,98.59472927943095
97.47890946930278,99.51514925171554
97.50576316337145,99.3383424977049
97.53261685744015,98.68909679031414
97.55947055150882,98.59187071974681
97.5863242455775,98.4627841885517
97.61317793964618,99.17459690047846
97.64003163371486,99.05130744511098
97.66688532778353,98.72333806773621
97.69373902185221,98.12630813917542
97.72059271592089,98.99287731593628
97.74744640998956,99.28417620606356
97.77430010405824,98.59801543763996
97.80115379812692,99.26495141499619
97.82800749219561,99.24544672230031
97.85486118626429,98.64661574711549
97.88171488033296,98.23980001437134
97.90856857440164,99.51658642262886
97.93542226847032,99.3182595310801
97.962275962539,99.314276396892
97.98912965660767,99.25315870098177
98.01598335067635,99.39320105381078
98.04283704474503,98.677756557285
98.0696907388137,98.2329039443961
98.09654443288238,99.09813732051015
98.12339812695106,98.27457923324587
98.15025182101975,98.86285530011577
98.17710551508843,99.03096116647293
98.2039592091571,98.35744046284069
98.23081290322578,98.22988255177073
98.25766659729446,98.78781949863281
98.28452029136314,98.67872043379748
98.31137398543181,98.26354422563698
98.33822767950049,98.3768320111268
98.36508137356917,98.83917016730827
98.39193506763785,99.62739722094538
98.41878876170652,99.03044185585416
98.44564245577521,99.92689219303463
98.47249614984389,99.125246287845
98.49934984391257,99.12500029835236
98.52620353798125,98.19735469634679
98.55305723204992,98.56266747542819
98.5799109261186,98.97436293650954
98.60676462018728,99.11457118326399
98.63361831425595,99.19603032113763
98.66047200832463,98.61677701946117
98.68732570239331,98.49019653676508
98.71417939646199,99.12869613684775
98.74103309053066,99.03136614011895
98.76788678459936,98.6568243718428
98.79474047866803,98.78877155238908
98.82159417273671,98.66227048799482
98.84844786680539,98.78662044217575
98.87530156087406,99.34786796775312
98.90215525494274,98.73680896515084
98.92900894901142,98.6449577142232
98.9558626430801,98.91761842207703
98.98271633714877,98.95943081548765
99.00957003121745,99.29762672271852
99.03642372528613,99.0888614421601
99.06327741935482,98.64246753379084
99.0901311134235,98.70789239756576
99.11698480749217,98.48585535426344
99.14383850156085,99.15534246941408
99.17069219562953,99.13850658697784
99.1975458896982,98.17072693382333
99.22439958376688,98.50671655206959
99.25125327783556,99.48144013416162
99.27810697190424,99.63889568266623
99.30496066597291,99.77076803862731
99.33181436004159,98.8066402873364
99.35866805411027,99.010639820573
99.38552174817896,98.9133219492931
99.41237544224764,99.32582327359621
99.43922913631631,98.75187804452504
99.46608283038499,99.38459931676739
99.49293652445367,99.20916672806278
99.51979021852235,99.38127050843585
99.54664391259102,99.12960348468594
99.5734976066597,99.84530581417737
99.60035130072838,99.31953517135172
99.62720499479705,98.80672065214281
99.65405868886573,99.06075441942316
99.68091238293442,100.5394714761745
99.7077660770031,99.3025364881293
99.73461977107178,99.57654130939622
99.76147346514045,99.01547996685579
99.78832715920913,99.37140640896611
99.81518085327781,99.25248643316208
99.84203454734649,99.66762722533967
99.86888824141516,99.39587676686077
99.89574193548384,99.24921984751057
99.92259562955252,99.28994624094777
99.9494493236212,97.99837433148633
99.97630301768987,99.48091245993766
100.00315671175856,98.23338954418789
100.03001040582724,98.01690513175845
100.05686409989592,99.16277152126437
100.0837177939646,99.18652928416425
100.11057148803327,98.74080168474839
100.13742518210195,99.22883083099725
100.16427887617063,98.21983307010558
100.1911325702393,98.15774404426246
100.21798626430798,98.39184154029448
100.24483995837666,98.10962826196094
100.27169365244534,99.65361298820122
100.29854734651403,99.50860146869005
100.3254010405827,99.35514954556146
100.35225473465138,98.75625821581338
100.37910842872006,99.15516605754347
100.40596212278874,98.94542779523425
100.43281581685741,98.33709760666817
100.45966951092609,99.35379848637618
100.48652320499477,99.00960139849923
100.51337689906345,98.7635506030578
100.54023059313212,99.82281251252775
100.5670842872008,100.34070378980186
100.59393798126948,99.46468660562213
100.62079167533817,99.70749786857478
100.64764536940685,99.39132479218354
100.67449906347552,99.04296007222787
100.7013527575442,98.7909158211554
100.72820645161288,100.15243755535732
100.75506014568155,98.83838795206678
100.78191383975023,99.04788668841442
100.80876753381891,98.76152895208298
100.83562122788759,98.45852074702834
100.86247492195626,98.48659242569953
100.88932861602494,99.07140936491109
100.91618231009363,99.66867422333212
100.94303600416231,99.45769356121055
100.96988969823099,99.3015652661531
100.99674339229966,98.80870930154309
101.02359708636834,98.76012031372309
101.05045078043702,97.88289837054644
101.0773044745057,98.63014045660479
101.10415816857437,99.52954620251391
101.13101186264305,98.75058428398935
101.15786555671173,99.44507879508421
101.1847192507804,98.92931794546251
101.21157294484908,98.48933198708423
101.23842663891777,98.9348619390314
101.26528033298645,99.13724410713499
101.29213402705513,99.25002630012673
101.3189877211238,99.68089522874632
101.34584141519248,97.75501725718684
101.37269510926116,99.43043083546644
101.39954880332984,99.32505005033482
101.42640249739851,98.93828038710205
101.45325619146719,98.3651850965469
101.48010988553587,99.00953504228727
101.50696357960454,99.40146845198284
101.53381727367324,98.66911958922532
101.56067096774191,98.38443820715806
101.58752466181059,99.30696495373783
101.61437835587927,97.63186028204083
101.64123204994794,98.94190119803324
101.66808574401662,98.58818726700994
101.6949394380853,98.53595335832044
101.72179313215398,99.5492869045959
101.74864682622265,98.83086529796394
101.77550052029133,98.94322895574876
101.80235421436001,98.97091777305599
101.8292079084287,98.95451805294873
101.85606160249738,99.04648450906514
101.88291529656605,99.37909342268814
101.90976899063473,99.75303427727712
101.93662268470341,98.5411236875449
101.96347637877209,98.81425090830339
101.99033007284076,99.4694251487911
102.01718376690944,99.03857693859293
102.04403746097812,98.25839189014596
102.0708911550468,98.82921815672924
102.09774484911547,99.31507408640236
102.12459854318415,99.60462263635073
102.15145223725284,98.99287084390534
102.17830593132152,98.24651402882654
102.2051596253902,98.79527092116861
102.23201331945887,99.4839196708914
102.25886701352755,99.33455241290045
102.28572070759623,98.47202809117417
102.3125744016649,98.29892000961242
102.33942809573358,99.82648808519951
102.36628178980226,99.92973149652494
102.39313548387094,99.45086265890066
102.41998917793961,98.85705061569395
102.4468428720083,98.96271588002288
102.47369656607698,98.64699222927293
102.50055026014566,98.93186897191786
102.52740395421434,99.12786809872078
102.55425764828301,98.79565725850166
102.58111134235169,98.92567243576032
102.60796503642037,97.85715841325134
102.63481873048904,99.28725746892945
102.66167242455772,97.85763293721661
102.6885261186264,99.28304067480741
102.71537981269508,99.26793878783343
102.74223350676375,99.08898098912846
102.76908720083244,99.1847974879797
102.79594089490112,98.24899618741452
102.8227945889698,99.15640767347163
102.84964828303848,99.48037523395449
102.87650197710715,99.31932695780087
102.90335567117583,98.76642775000403
102.93020936524451,98.4718794714323
102.95706305931319,100.03690240574885
102.98391675338186,99.43945427213893
103.01077044745054,98.63027151673313
103.03762414151922,99.52980253708319
103.06447783558791,99.68694796278534
103.09133152965659,99.28676366431414
103.11818522372526,99.11099997210098
103.14503891779394,99.46253791419097
103.17189261186262,99.38277485327689
103.1987463059313,99.60205096551314
103.22559999999997,99.17992816738122
103.25245369406865,99.31418739872836
103.27930738813733,99.04172369333612
103.306161082206,99.43962810491517
103.33301477627468,99.47733601094194
103.35986847034336,99.72736796963285
103.38672216441205,99.62374588424763
103.41357585848073,99.60431222131821
103.4404295525494,99.01792203248836
103.46728324661808,98.32559339174722
103.49413694068676,98.62568899525868
103.52099063475544,100.21852040360315
103.54784432882411,99.47017475745848
103.57469802289279,100.10715403686166
103.60155171696147,99.19365027302706
103.62840541103014,98.27393025185121
103.65525910509882,99.05664264352578
103.68211279916751,99.43223640069192
103.70896649323619,98.18611640985516
103.73582018730487,97.741891064433
103.76267388137354,98.22971948997007
103.78952757544222,98.82751765674453
103.8163812695109,100.19715634126464
103.84323496357958,99.53748933931523
103.87008865764825,98.159825754695
103.89694235171693,99.6700101779791
103.92379604578561,99.68864545909518
103.95064973985428,99.06752467238452
103.97750343392296,99.93509976137288
104.00435712799165,99.2512686213891
104.03121082206033,98.69225498137291
104.05806451612901,99.96097249101027
104.08491821019769,99.42776814825488
104.11177190426636,99.27100296052656
104.13862559833504,98.95609926267149
104.16547929240372,99.35485021264309
104.1923329864724,99.3272337280452
104.21918668054107,99.44770204921264
104.24604037460975,99.49911813697922
104.27289406867843,99.64159814508511
104.29974776274712,98.50745106984003
104.3266014568158,99.19420837553758
104.35345515088447,98.92086379514684
104.38030884495315,99.40081550174818
104.40716253902183,99.28686590225766
104.4340162330905,99.12766630301857
104.46086992715918,99.65314548910844
104.48772362122786,98.66289822358836
104.51457731529653,100.33119125449313
104.54143100936521,99.78836378986142
104.56828470343389,98.88739053770905
104.59513839750257,99.19201680603986
104.62199209157126,98.98405378916326
104.64884578563994,99.40984148952103
104.67569947970861,99.56723688100924
104.70255317377729,98.88649238752598
104.72940686784597,98.56242508474206
104.75626056191464,99.013217534088
104.78311425598332,99.14948830993568
104.809967950052,98.87994427513306
104.83682164412068,98.60510509659993
104.86367533818935,98.72716677344894
104.89052903225803,98.46955907630601
104.91738272632672,98.26312298946573
104.9442364203954,99.0251099068158
104.97109011446408,99.59085987408412
104.99794380853275,100.06489294448055
105.02479750260143,98.231281127436
105.05165119667011,99.31366269005147
105.07850489073878,98.96854471504555
105.10535858480746,98.48205199954815
105.13221227887614,98.69249750683844
105.15906597294482,99.4750074635231
105.1859196670135,99.46696724266846
105.21277336108217,98.46270801223976
105.23962705515086,98.08862198170544
105.26648074921954,98.82354882027579
105.29333444328822,99.20384866380414
105.3201881373569,99.28796756265629
105.34704183142557,99.38819913098217
105.37389552549425,99.67958102755568
105.40074921956293,99.68663758432551
105.4276029136316,98.74946583349605
105.45445660770028,98.43729972937147
105.48131030176896,99.66834602871349
105.50816399583763,99.06223490932557
105.53501768990633,99.97368827935209
105.561871383975,98.73660846714814
105.58872507804368,99.58260202424671
105.61557877211236,99.07333850833874
105.64243246618103,99.06372682319886
105.66928616024971,99.42876908597403
105.69613985431839,99.00095987672702
105.72299354838707,99.3400216173931
105.74984724245574,99.53265772122677
105.77670093652442,99.52901044386954
105.8035546305931,99.12013930689562
105.83040832466178,99.46910585598152
105.85726201873047,99.72480715234693
105.88411571279914,99.19159394315996
105.91096940686782,98.71657717692992
105.9378231009365,99.39120714388915
105.96467679500518,99.1677316867683
105.99153048907385,99.27154970969696
106.01838418314253,99.57477797135799
106.0452378772112,98.67223237659223
106.07209157127988,99.41533063488639
106.09894526534856,98.75667543684618
106.12579895941724,99.1035782152523
106.15265265348593,99.72043397698886
106.17950634755461,98.91016567635558
106.20636004162328,99.57361767008163
106.23321373569196,99.19121427365465
106.26006742976064,98.14229566444911
106.28692112382932,99.08183930310575
106.313774817898,98.96901800753017
106.34062851196667,98.97235971657888
106.36748220603535,98.34517315177835
106.39433590010402,99.08908699068571
106.4211895941727,99.34498210516276
106.44804328824138,98.96853458695581
106.47489698231007,99.11695961706195
106.50175067637875,99.46607140911985
106.52860437044743,99.04128990532529
106.5554580645161,98.9395478442555
106.58231175858478,100.40812186097004
106.60916545265346,98.93391501505646
106.63601914672213,99.89971053495381
106.66287284079081,99.74117857706364
106.68972653485949,98.74032661387183
106.71658022892817,98.54960379939666
106.74343392299684,99.44439766634157
106.77028761706553,99.091662823362
106.79714131113421,99.18057938696144
106.82399500520289,99.80065951262667
106.85084869927157,99.15518035721071
106.87770239334024,98.79680189018003
106.90455608740892,98.97808808862621
106.9314097814776,99.17182296462332
106.95826347554627,98.72074464851303
106.98511716961495,99.01834347765327
107.01197086368363,98.6846553984463
107.0388245577523,98.48047950765935
107.06567825182098,99.34896484276213
107.09253194588968,99.10591352924031
107.11938563995835,99.2626618013912
107.14623933402703,99.56710656001228
107.1730930280957,99.9040611936369
107.19994672216438,99.38544357039267
107.22680041623306,98.58253216658217
107.25365411030174,99.18021196373643
107.28050780437042,99.04668403352618
107.30736149843909,98.65227083640745
107.33421519250777,99.57361128893042
107.36106888657645,99.49452931842403
107.38792258064514,98.98912586075387
107.41477627471382,99.85536291077075
107.4416299687825,98.65502996507136
107.46848366285117,99.47172644122645
107.49533735691985,98.61256042884337
107.52219105098852,97.88705495244034
107.5490447450572,98.5647681744146
107.57589843912588,98.65470707595883
107.60275213319456,99.39618905723793
107.62960582726323,99.79960736108424
107.65645952133191,99.4178773000753
107.6833132154006,98.85207651879838
107.71016690946928,99.09096098595593
107.73702060353796,98.97758379308887
107.76387429760663,100.06569734499836
107.79072799167531,98.4245424685782
107.81758168574399,99.83829886513007
107.84443537981267,99.70696634693294
107.87128907388134,99.61914611240786
107.89814276795002,99.66168619274791
107.9249964620187,98.89868191798514
107.95185015608737,99.05268396970725
107.97870385015605,98.86455549635672
108.00555754422474,99.94460840017808
108.03241123829342,99.15002990692219
108.0592649323621,98.62199625827495
108.08611862643077,98.73543609842241
108.11297232049945,99.87981530823484
108.13982601456813,99.468599529088
108.1666797086368,99.36969287998859
108.19353340270548,99.4384568815553
108.22038709677416,98.33139412217832
108.24724079084284,99.39559715326914
108.27409448491152,99.19741473616575
108.3009481789802,99.66022859687841
108.32780187304888,98.90866053953243
108.35465556711756,99.08604060428748
108.38150926118624,98.59759064087336
108.40836295525492,98.81739796672926
108.43521664932359,99.45999310727314
108.46207034339227,99.26102883836097
108.48892403746095,99.66734177815619
108.51577773152962,98.1603799694682
108.5426314255983,98.63935714344115
108.56948511966698,98.71697003507813
108.59633881373566,99.7068768090077
108.62319250780435,99.99945148025492
108.65004620187302,99.84163359154935
108.6768998959417,99.51469134439166
108.70375359001038,98.59934005469198
108.73060728407906,99.37106132842497
108.75746097814773,99.60157647160639
108.78431467221641,99.77531369403292
108.81116836628509,99.42163684981635
108.83802206035377,99.04646137465888
108.86487575442244,98.66167750491151
108.89172944849112,99.20856385096758
108.91858314255981,99.44217715656569
108.94543683662849,99.66542994459549
108.97229053069717,99.31107337279998
108.99914422476584,99.30052728993954
109.02599791883452,98.4982814032952
109.0528516129032,99.17840165930096
109.07970530697187,98.83098825861144
109.10655900104055,99.19955380641296
109.13341269510923,99.01541526914558
109.1602663891779,98.83459184583185
109.18712008324658,99.51886086888682
109.21397377731526,99.15691851909612
109.24082747138395,98.65474382349262
109.26768116545263,99.92370360051878
109.2945348595213,98.68966000813252
109.32138855358998,98.71205080810029
109.34824224765866,100.10054160291932
109.37509594172734,99.27906924088784
109.40194963579602,99.82066139910185
109.42880332986469,99.30402056225569
109.45565702393337,99.5132885410952
109.48251071800205,98.84158135161523
109.50936441207072,99.04371639419072
109.53621810613942,98.70952638040727
109.56307180020809,98.71116332381888
109.58992549427677,99.18007480838533
109.61677918834545,100.03375189642577
109.64363288241412,99.05546859983117
109.6704865764828,99.17339518962467
109.69734027055148,99.01557653153955
109.72419396462016,98.06266994722765
109.75104765868883,100.37167689131455
109.77790135275751,99.37548838972894
109.80475504682619,98.56786841977882
109.83160874089486,98.99363928626555
109.85846243496356,98.68616764373682
109.88531612903223,99.167278787442
109.91216982310091,99.18657642147345
109.93902351716959,99.10648479938327
109.96587721123826,97.85926711138465
109.99273090530694,99.88836345375186
110.01958459937562,99.61023276696795
110.0464382934443,99.39081166754707
110.07329198751297,99.41207909751638
110.10014568158165,99.26397310764379
110.12699937565033,100.44374131681593
110.15385306971902,99.22224497916497
110.1807067637877,98.39228078568465
110.20756045785637,98.97153997476904
110.23441415192505,98.89528275892772
110.26126784599373,98.27882785441432
110.2881215400624,100.1440380958153
110.31497523413108,100.28667516020117
110.34182892819976,99.23139738911286
110.36868262226844,99.69212787739548
110.39553631633711,99.32349254800005
110.42239001040579,98.94623859356588
110.44924370447447,98.60842581315838
110.47609739854316,98.81063105774493
110.50295109261184,99.16110891235529
110.52980478668051,100.07600343534928
110.55665848074919,99.58851057029032
110.58351217481787,100.2830096940669
110.61036586888655,99.13527684826113
110.63721956295522,99.8191880367012
110.6640732570239,99.89314214384272
110.69092695109258,98.98977901230532
110.71778064516126,99.32336665841044
110.74463433922993,99.39358815836395
110.77148803329862,99.24118261716626
110.7983417273673,100.2706461542803
110.82519542143598,99.23125208178315
110.85204911550466,99.61237200310315
110.87890280957333,99.57388055630804
110.90575650364201,98.73969421889613
110.93261019771069,99.54990437682909
110.95946389177936,99.37767260142179
110.98631758584804,99.62922422242858
111.01317127991672,99.40983939785991
111.0400249739854,100.13761244206448
111.06687866805407,97.57491695325818
111.09373236212276,99.62147623231668
111.12058605619144,99.21669551372125
111.14743975026012,99.90479088538457
111.1742934443288,99.18624900760446
111.20114713839747,98.22006931001927
111.22800083246615,100.18820656092065
111.25485452653483,98.72601955174719
111.2817082206035,99.11018131723948
111.30856191467218,98.74191648842447
111.33541560874086,98.70879128428203
111.36226930280954,99.78739749557135
111.38912299687823,99.05668863567486
111.4159766909469,99.24163863798793
111.44283038501558,99.02907805249421
111.46968407908426,99.51427715755851
111.49653777315294,99.34026443792355
111.52339146722161,99.72532612759301
111.55024516129029,98.64622223130677
111.57709885535897,100.05199075781853
111.60395254942765,99.36263790063614
111.63080624349632,99.49581871415454
111.657659937565,99.6597059949535
111.68451363163368,100.13623767587308
111.71136732570237,99.09447862927435
111.73822101977105,99.93554105356533
111.76507471383972,99.28033331015978
111.7919284079084,99.59552720767945
111.81878210197708,99.55337695348184
111.84563579604576,99.46985484898724
111.87248949011443,100.12698804537756
111.89934318418311,99.08918029759188
111.92619687825179,99.47710334096084
111.95305057232046,99.81091949214056
111.97990426638914,98.83524330288682
112.00675796045783,99.32730953173878
112.03361165452651,98.95135575789314
112.06046534859519,98.78763018414439
112.08731904266386,99.24596313873859
112.11417273673254,98.48930387677581
112.14102643080122,100.11970171756732
112.1678801248699,100.3300860562855
112.19473381893857,99.04245428686048
112.22158751300725,99.30633417979686
112.24844120707593,99.78101937410773
112.2752949011446,98.83820102042009
112.30214859521328,99.20738823262333
112.32900228928197,99.85613181052652
112.35585598335065,99.6384416447587
112.38270967741933,99.61832745907225
112.409563371488,99.66837766142773
112.43641706555668,98.35238873173815
112.46327075962536,99.26321107973757
112.49012445369404,98.34924437683866
112.51697814776271,99.76875960268686
112.54383184183139,98.41818641661816
112.57068553590007,98.82540851622542
112.59753922996875,98.87860865873371
112.62439292403744,99.04775367169127
112.65124661810611,100.21760805602507
112.67810031217479,100.4230762380605
112.70495400624347,100.12391455959185
112.73180770031215,98.94164718702706
112.75866139438082,99.3122616908589
112.7855150884495,98.76916867794894
112.81236878251818,99.49232605580376
112.83922247658685,98.41374978279765
112.86607617065553,98.9390364308541
112.89292986472421,99.39855214350773
112.9197835587929,98.85997511357186
112.94663725286158,99.01035927682773
112.97349094693026,99.71185015550653
113.00034464099893,99.92537967280738
113.02719833506761,99.65091566329575
113.05405202913629,99.70695677816467
113.08090572320496,99.70290563307938
113.10775941727364,98.69374258659268
113.13461311134232,98.49981577408597
113.161466805411,100.04369502894876
113.18832049947967,99.29723341233301
113.21517419354835,99.06218603309304
113.24202788761704,98.45718038666344
113.26888158168572,98.95380062363698
113.2957352757544,99.1396426595915
113.32258896982307,99.54443293520762
113.34944266389175,99.03507881931952
113.37629635796043,98.69464113063663
113.4031500520291,98.88713263193512
113.43000374609778,98.35669265042986
113.45685744016646,99.2986914949168
113.48371113423514,99.27305429223377
113.51056482830381,99.56976520337162
113.5374185223725,98.73906396067429
113.56427221644118,98.84181144486273
113.59112591050986,99.09297983111352
113.61797960457854,99.76864072595131
113.64483329864721,99.00782053240215
113.67168699271589,99.23469363356583
113.69854068678457,98.90218147520474
113.72539438085325,99.21470825576714
113.75224807492192,99.56409207883738
113.7791017689906,99.39298821138341
113.80595546305928,99.58575692496932
113.83280915712795,99.42996935737227
113.85966285119665,99.35374460659281
113.88651654526532,99.9827605695804
113.913370239334,99.4610097408932
113.94022393340268,98.36029258811239
113.96707762747135,99.08166691520496
113.99393132154003,99.83291144987376
114.02078501560871,99.84322291029706
114.04763870967739,99.56590372999656
114.07449240374606,99.36010819578513
114.10134609781474,99.62365894216413
114.12819979188342,99.06677464260527
114.15505348595211,99.44263129126784
114.18190718002079,99.18564083882114
114.20876087408946,99.83665478344956
114.23561456815814,98.53569059123257
114.26246826222682,99.43082134966195
114.2893219562955,99.5462439550334
114.31617565036417,98.9899164663892
114.34302934443285,99.35329221737467
114.36988303850153,98.61190460920406
114.3967367325702,99.64907533174271
114.42359042663888,99.27628868830513
114.45044412070756,99.47213229484352
114.47729781477625,98.68133585550649
114.50415150884493,98.47159921848545
114.5310052029136,98.90651333267985
114.55785889698228,99.35160727531186
114.58471259105096,99.90723774977856
114.61156628511964,100.1947417640746
114.63841997918831,98.77202976322135
114.66527367325699,99.59865245864627
114.69212736732567,98.99733090851569
114.71898106139435,100.1801832868275
114.74583475546302,99.47917476560076
114.77268844953171,98.93160642607467
114.79954214360039,99.5458162342944
114.82639583766907,99.18536691560628
114.85324953173775,100.05622798654181
114.88010322580642,98.98934277129196
114.9069569198751,99.36860585747742
114.93381061394378,99.32354857916361
114.96066430801245,99.57056792855602
114.98751800208113,99.2294219973743
115.01437169614981,98.99313273055758
115.04122539021849,100.00397296311412
115.06807908428716,98.74977432847568
115.09493277835585,99.34155400194543
115.12178647242453,100.23757853298846
115.14864016649321,98.4672756105679
115.17549386056189,99.67220925107507
115.20234755463056,98.95656388088841
115.22920124869924,98.62118140063548
115.25605494276792,99.07341051325713
115.2829086368366,99.42765550156736
115.30976233090527,99.14543020702308
115.33661602497395,100.38299674582835
115.36346971904263,99.19102282045624
115.39032341311132,99.87975727992763
115.41717710718,99.96661513483642
115.44403080124867,99.90981082184071
115.47088449531735,99.01031602656145
115.49773818938603,99.17604628144802
115.5245918834547,99.96457665315137
115.55144557752338,99.39754633007358
115.57829927159206,98.59071268447143
115.60515296566074,99.32776059889103
115.63200665972941,99.15465616354096
115.65886035379809,98.3868322287536
115.68571404786677,99.36567547655328
115.71256774193546,99.29329484220136
115.73942143600414,99.62369601102132
115.76627513007281,99.29097648047359
115.79312882414149,99.5995954323416
115.81998251821017,99.48801053300467
115.84683621227884,99.88756199184992
115.87368990634752,99.18178860099395
115.9005436004162,98.99820510193697
115.92739729448488,100.49040747731691
115.95425098855355,99.17353367389332
115.98110468262223,98.78546560291555
116.00795837669092,99.1095608568395
116.0348120707596,100.4446883455367
116.06166576482828,99.34617885048587
116.08851945889695,98.226108430456
116.11537315296563,98.21655989806027
116.14222684703431,98.95710251296681
116.16908054110299,99.05328296940841
116.19593423517166,100.16613892208707
116.22278792924034,99.69486276898746
116.24964162330902,98.6343648520052
116.2764953173777,98.60358463745621
116.30334901144637,99.25684490033784
116.33020270551506,100.21345949435926
116.35705639958374,99.8087784989369
116.38391009365242,99.73624057331621
116.4107637877211,98.79969864140675
116.43761748178977,98.71061951247343
116.46447117585845,99.50001456768827
116.49132486992713,99.355882817459
116.5181785639958,98.71491025050187
116.54503225806448,99.35078533121798
116.57188595213316,99.3210996945572
116.59873964620184,99.04650130386035
116.62559334027053,99.87949832766142
116.6524470343392,99.29428765474938
116.67930072840788,99.84104148783693
116.70615442247656,98.93377723225028
116.73300811654524,99.41512431886397
116.75986181061391,99.97358833638505
116.78671550468259,100.34823419554688
116.81356919875127,99.30023665329028
116.84042289281994,100.09403943214355
116.86727658688862,98.71572010114991
116.8941302809573,99.54843314580062
116.92098397502598,99.099388901973
116.94783766909467,100.36885461192757
116.97469136316334,100.16480975960478
117.00154505723202,99.76685078787868
117.0283987513007,99.0697910706967
117.05525244536938,99.8863725533225
117.08210613943805,99.16600758985042
117.10895983350673,99.86244424874187
117.13581352757541,99.89590222148821
117.16266722164409,99.74423622466902
117.18952091571276,99.84218283375874
117.21637460978144,99.76215660555502
117.24322830385013,99.7193383210228
117.27008199791881,99.34720457049112
117.29693569198749,98.63997583378632
